time,rank,id,title
00:00,1,,"星城Online-範馬刃牙地表最強SLOT"
00:00,2,,"寒霜啟示錄"
00:00,3,,"最後的戰爭 - Last War"
00:00,4,,"Kingshot"
00:00,5,,"楓之谷：放置冒險記"
00:00,6,,"麻將明星3缺1"
00:00,7,,"貓咪大戰爭"
00:00,8,,"Last Z:Survival Shooter（倖存者逃亡）"
00:00,9,,"蔚藍星球: 國王很忙"
00:00,10,,"問劍長生"
00:00,11,,"獵風傳說：石器大作戰"
00:00,12,,"糖果傳奇"
00:00,13,,"跑跑卡丁車 Rush+"
00:00,14,,"包你發-王識賢、安心亞推薦娛樂城-賽特1000上線千倍紅球雨"
00:00,15,,"緋聞港口：合併&故事"
00:00,16,,"豪神娛樂城"
00:00,17,,"杖劍傳說：坎斯汀之約"
00:00,18,,"嚦咕麻將-戰神賽特2首發登場"
00:00,19,,"PUBG MOBILE：絕地求生M"
00:00,20,,"江湖有詭"
00:00,21,,"Garena 傳說對決：光暗續戰版本"
00:00,22,,"滿貫大亨 - 快打旋風登場"
00:00,23,,"Dark War:Survival"
00:00,24,,"金好運"
00:00,25,,"麻將 神來也麻將－台灣16張、麻雀"
00:00,26,,"英雄來搞鬼：房間保衛戰"
00:00,27,,"將軍請息怒"
00:00,28,,"王國之歌（Top Heroes）"
00:00,29,,"開天-林志穎代言"
00:00,30,,"Coin Master"
00:00,31,,"我的花園世界"
00:00,32,,"戀與深空"
00:00,33,,"信長之野望 真戰"
00:00,34,,"AION2"
00:00,35,,"天堂W"
00:00,36,,"逆水寒"
00:00,37,,"楓之谷M - 奇幻冒險MMORPG"
00:00,38,,"《英雄聯盟：激鬥峽谷》"
00:00,39,,"夢幻花園 (Gardenscapes)"
00:00,40,,"TFT: 聯盟戰棋"
00:00,41,,"DRAGON BALL LEGENDS -七龍珠 激戰傳說-"
00:00,42,,"Pokémon GO"
00:00,43,,"大福Online-老虎機、捕魚、推幣機、刮刮樂、拉霸 娛樂城"
00:00,44,,"崩壞：星穹鐵道"
00:00,45,,"Pikmin Bloom"
00:00,46,,"BLEACH：刀鳴"
00:00,47,,"棕色塵埃2- 冒汗心跳的RPG"
00:00,48,,"天堂M"
00:00,49,,"RF ONLINE NEXT"
00:00,50,,"SD鋼彈 G世代 永恆"
00:00,51,,"老子有錢 - 業界最強10萬倍賽特"
00:00,52,,"漫遊小鎮®：合併&故事"
00:00,53,,"《荒野亂鬥》"
00:00,54,,"三國志・戰略版"
00:00,55,,"鳴潮"
00:00,56,,"熱血江湖：福利加強版"
00:00,57,,"動畫SPY×FAMILY＆《LINE Rangers》合作"
00:00,58,,"盜夢英雄2：幻野"
00:00,59,,"Clash Royale"
00:00,60,,"明日方舟"
00:00,61,,"MLB：9局職棒25"
00:00,62,,"救世主超忙"
00:00,63,,"夢幻家園 (Homescapes)"
00:00,64,,"RO新世代：攜手同行"
00:00,65,,"巔峰極速"
00:00,66,,"Garena® 三角洲行動"
00:00,67,,"NBA巔峰對決"
00:00,68,,"天堂2M"
00:00,69,,"RO仙境傳說：守護永恆的愛 Classic"
00:00,70,,"神魔之塔"
00:00,71,,"齒輪獸衛隊"
00:00,72,,"Royal Match"
00:00,73,,"MLB 勁旅對決"
00:00,74,,"Pokémon TCG Pocket"
00:00,75,,"七騎士 Re:BIRTH"
00:00,76,,"異能獵人"
00:00,77,,"原神·空月之歌"
00:00,78,,"卡厄思夢境"
00:00,79,,"天天玩樂園：我的農場"
00:00,80,,"一念逍遙：涅槃重生"
00:00,81,,"RO仙境傳說：曙光"
00:00,82,,"勝利女神：妮姬"
00:00,83,,"奇蹟MU：暴走之翼"
00:00,84,,"決勝時刻: Mobile - Garena"
00:00,85,,"細胞保衛戰 - 生存射擊大亂鬥"
00:00,86,,"夢想小鎮 (Township)"
00:00,87,,"人人有功練：腸仔江湖見"
00:00,88,,"弓箭傳說2"
00:00,89,,"龍族幻想：勇者集結"
00:00,90,,"可獄不可囚"
00:00,91,,"依露希爾"
00:00,92,,"開心鬥一番-麻將、撲克任你玩"
00:00,93,,"國粹天天樂-台灣麻將四隻刀13支大老二排7接龍"
00:00,94,,"全明星街球派對"
00:00,95,,"超能戰爭"
00:00,96,,"大頭家娛樂城 - 週週上新機"
00:00,97,,"錢街Online-眾神之戰、財神捕魚、老虎機、百家樂、21點"
00:00,98,,"Travel Town - Merge Adventure"
00:00,99,,"救世者之樹：新世界"
00:00,100,,"時光大爆炸"
00:30,1,,"星城Online-範馬刃牙地表最強SLOT"
00:30,2,,"寒霜啟示錄"
00:30,3,,"最後的戰爭 - Last War"
00:30,4,,"Kingshot"
00:30,5,,"楓之谷：放置冒險記"
00:30,6,,"麻將明星3缺1"
00:30,7,,"貓咪大戰爭"
00:30,8,,"Last Z:Survival Shooter（倖存者逃亡）"
00:30,9,,"蔚藍星球: 國王很忙"
00:30,10,,"問劍長生"
00:30,11,,"獵風傳說：石器大作戰"
00:30,12,,"糖果傳奇"
00:30,13,,"跑跑卡丁車 Rush+"
00:30,14,,"包你發-王識賢、安心亞推薦娛樂城-賽特1000上線千倍紅球雨"
00:30,15,,"緋聞港口：合併&故事"
00:30,16,,"豪神娛樂城"
00:30,17,,"杖劍傳說：坎斯汀之約"
00:30,18,,"嚦咕麻將-戰神賽特2首發登場"
00:30,19,,"PUBG MOBILE：絕地求生M"
00:30,20,,"江湖有詭"
00:30,21,,"Garena 傳說對決：光暗續戰版本"
00:30,22,,"滿貫大亨 - 快打旋風登場"
00:30,23,,"Dark War:Survival"
00:30,24,,"金好運"
00:30,25,,"麻將 神來也麻將－台灣16張、麻雀"
00:30,26,,"英雄來搞鬼：房間保衛戰"
00:30,27,,"將軍請息怒"
00:30,28,,"王國之歌（Top Heroes）"
00:30,29,,"開天-林志穎代言"
00:30,30,,"Coin Master"
00:30,31,,"我的花園世界"
00:30,32,,"戀與深空"
00:30,33,,"信長之野望 真戰"
00:30,34,,"AION2"
00:30,35,,"天堂W"
00:30,36,,"逆水寒"
00:30,37,,"楓之谷M - 奇幻冒險MMORPG"
00:30,38,,"《英雄聯盟：激鬥峽谷》"
00:30,39,,"夢幻花園 (Gardenscapes)"
00:30,40,,"TFT: 聯盟戰棋"
00:30,41,,"DRAGON BALL LEGENDS -七龍珠 激戰傳說-"
00:30,42,,"Pokémon GO"
00:30,43,,"大福Online-老虎機、捕魚、推幣機、刮刮樂、拉霸 娛樂城"
00:30,44,,"崩壞：星穹鐵道"
00:30,45,,"Pikmin Bloom"
00:30,46,,"BLEACH：刀鳴"
00:30,47,,"棕色塵埃2- 冒汗心跳的RPG"
00:30,48,,"天堂M"
00:30,49,,"RF ONLINE NEXT"
00:30,50,,"SD鋼彈 G世代 永恆"
00:30,51,,"老子有錢 - 業界最強10萬倍賽特"
00:30,52,,"漫遊小鎮®：合併&故事"
00:30,53,,"《荒野亂鬥》"
00:30,54,,"三國志・戰略版"
00:30,55,,"鳴潮"
00:30,56,,"熱血江湖：福利加強版"
00:30,57,,"動畫SPY×FAMILY＆《LINE Rangers》合作"
00:30,58,,"盜夢英雄2：幻野"
00:30,59,,"Clash Royale"
00:30,60,,"明日方舟"
00:30,61,,"MLB：9局職棒25"
00:30,62,,"救世主超忙"
00:30,63,,"夢幻家園 (Homescapes)"
00:30,64,,"RO新世代：攜手同行"
00:30,65,,"巔峰極速"
00:30,66,,"Garena® 三角洲行動"
00:30,67,,"NBA巔峰對決"
00:30,68,,"天堂2M"
00:30,69,,"RO仙境傳說：守護永恆的愛 Classic"
00:30,70,,"神魔之塔"
00:30,71,,"齒輪獸衛隊"
00:30,72,,"Royal Match"
00:30,73,,"MLB 勁旅對決"
00:30,74,,"Pokémon TCG Pocket"
00:30,75,,"七騎士 Re:BIRTH"
00:30,76,,"異能獵人"
00:30,77,,"原神·空月之歌"
00:30,78,,"卡厄思夢境"
00:30,79,,"天天玩樂園：我的農場"
00:30,80,,"一念逍遙：涅槃重生"
00:30,81,,"RO仙境傳說：曙光"
00:30,82,,"勝利女神：妮姬"
00:30,83,,"奇蹟MU：暴走之翼"
00:30,84,,"決勝時刻: Mobile - Garena"
00:30,85,,"細胞保衛戰 - 生存射擊大亂鬥"
00:30,86,,"夢想小鎮 (Township)"
00:30,87,,"人人有功練：腸仔江湖見"
00:30,88,,"弓箭傳說2"
00:30,89,,"龍族幻想：勇者集結"
00:30,90,,"可獄不可囚"
00:30,91,,"依露希爾"
00:30,92,,"開心鬥一番-麻將、撲克任你玩"
00:30,93,,"國粹天天樂-台灣麻將四隻刀13支大老二排7接龍"
00:30,94,,"全明星街球派對"
00:30,95,,"超能戰爭"
00:30,96,,"大頭家娛樂城 - 週週上新機"
00:30,97,,"錢街Online-眾神之戰、財神捕魚、老虎機、百家樂、21點"
00:30,98,,"Travel Town - Merge Adventure"
00:30,99,,"救世者之樹：新世界"
00:30,100,,"時光大爆炸"
01:00,1,,"星城Online-範馬刃牙地表最強SLOT"
01:00,2,,"寒霜啟示錄"
01:00,3,,"最後的戰爭 - Last War"
01:00,4,,"Kingshot"
01:00,5,,"楓之谷：放置冒險記"
01:00,6,,"麻將明星3缺1"
01:00,7,,"貓咪大戰爭"
01:00,8,,"Last Z:Survival Shooter（倖存者逃亡）"
01:00,9,,"蔚藍星球: 國王很忙"
01:00,10,,"問劍長生"
01:00,11,,"獵風傳說：石器大作戰"
01:00,12,,"糖果傳奇"
01:00,13,,"跑跑卡丁車 Rush+"
01:00,14,,"包你發-王識賢、安心亞推薦娛樂城-賽特1000上線千倍紅球雨"
01:00,15,,"緋聞港口：合併&故事"
01:00,16,,"豪神娛樂城"
01:00,17,,"杖劍傳說：坎斯汀之約"
01:00,18,,"嚦咕麻將-戰神賽特2首發登場"
01:00,19,,"PUBG MOBILE：絕地求生M"
01:00,20,,"江湖有詭"
01:00,21,,"Garena 傳說對決：光暗續戰版本"
01:00,22,,"滿貫大亨 - 快打旋風登場"
01:00,23,,"Dark War:Survival"
01:00,24,,"金好運"
01:00,25,,"麻將 神來也麻將－台灣16張、麻雀"
01:00,26,,"英雄來搞鬼：房間保衛戰"
01:00,27,,"將軍請息怒"
01:00,28,,"王國之歌（Top Heroes）"
01:00,29,,"開天-林志穎代言"
01:00,30,,"Coin Master"
01:00,31,,"我的花園世界"
01:00,32,,"戀與深空"
01:00,33,,"信長之野望 真戰"
01:00,34,,"AION2"
01:00,35,,"天堂W"
01:00,36,,"逆水寒"
01:00,37,,"楓之谷M - 奇幻冒險MMORPG"
01:00,38,,"《英雄聯盟：激鬥峽谷》"
01:00,39,,"夢幻花園 (Gardenscapes)"
01:00,40,,"TFT: 聯盟戰棋"
01:00,41,,"DRAGON BALL LEGENDS -七龍珠 激戰傳說-"
01:00,42,,"Pokémon GO"
01:00,43,,"大福Online-老虎機、捕魚、推幣機、刮刮樂、拉霸 娛樂城"
01:00,44,,"崩壞：星穹鐵道"
01:00,45,,"Pikmin Bloom"
01:00,46,,"BLEACH：刀鳴"
01:00,47,,"棕色塵埃2- 冒汗心跳的RPG"
01:00,48,,"天堂M"
01:00,49,,"RF ONLINE NEXT"
01:00,50,,"SD鋼彈 G世代 永恆"
01:00,51,,"老子有錢 - 業界最強10萬倍賽特"
01:00,52,,"漫遊小鎮®：合併&故事"
01:00,53,,"《荒野亂鬥》"
01:00,54,,"三國志・戰略版"
01:00,55,,"鳴潮"
01:00,56,,"熱血江湖：福利加強版"
01:00,57,,"動畫SPY×FAMILY＆《LINE Rangers》合作"
