time,rank,id,title
00:00,1,,"星城Online-範馬刃牙地表最強SLOT"
00:00,2,,"楓之谷：放置冒險記"
00:00,3,,"最後的戰爭 - Last War"
00:00,4,,"寒霜啟示錄"
00:00,5,,"Kingshot"
00:00,6,,"麻將明星3缺1"
00:00,7,,"獵風傳說：石器大作戰"
00:00,8,,"PUBG MOBILE：絕地求生M"
00:00,9,,"問劍長生"
00:00,10,,"緋聞港口：合併&故事"
00:00,11,,"Garena 傳說對決：光暗續戰版本"
00:00,12,,"蔚藍星球: 國王很忙"
00:00,13,,"Last Z:Survival Shooter（倖存者逃亡）"
00:00,14,,"糖果傳奇"
00:00,15,,"包你發-王識賢、安心亞推薦娛樂城-賽特1000上線千倍紅球雨"
00:00,16,,"杖劍傳說：坎斯汀之約"
00:00,17,,"嚦咕麻將-戰神賽特2首發登場"
00:00,18,,"英雄來搞鬼：房間保衛戰"
00:00,19,,"豪神娛樂城"
00:00,20,,"Dark War:Survival"
00:00,21,,"江湖有詭"
00:00,22,,"Coin Master"
00:00,23,,"麻將 神來也麻將－台灣16張、麻雀"
00:00,24,,"開天-林志穎代言"
00:00,25,,"三國志・戰略版"
00:00,26,,"金好運"
00:00,27,,"滿貫大亨 - 快打旋風登場"
00:00,28,,"SD鋼彈 G世代 永恆"
00:00,29,,"信長之野望 真戰"
00:00,30,,"Pokémon GO"
00:00,31,,"王國之歌（Top Heroes）"
00:00,32,,"《英雄聯盟：激鬥峽谷》"
00:00,33,,"戀與深空"
00:00,34,,"楓之谷M - 奇幻冒險MMORPG"
00:00,35,,"貓咪大戰爭"
00:00,36,,"大福Online-老虎機、捕魚、推幣機、刮刮樂、拉霸 娛樂城"
00:00,37,,"《荒野亂鬥》"
00:00,38,,"BLEACH：刀鳴"
00:00,39,,"逆水寒"
00:00,40,,"夢幻花園 (Gardenscapes)"
00:00,41,,"巔峰極速"
00:00,42,,"Pikmin Bloom"
00:00,43,,"動畫SPY×FAMILY＆《LINE Rangers》合作"
00:00,44,,"我的花園世界"
00:00,45,,"天堂M"
00:00,46,,"老子有錢 - 業界最強10萬倍賽特"
00:00,47,,"熱血江湖：福利加強版"
00:00,48,,"TFT: 聯盟戰棋"
00:00,49,,"Clash Royale"
00:00,50,,"Pokémon TCG Pocket"
00:00,51,,"MLB：9局職棒25"
00:00,52,,"崩壞：星穹鐵道"
00:00,53,,"Royal Match"
00:00,54,,"漫遊小鎮®：合併&故事"
00:00,55,,"鳴潮"
00:00,56,,"Garena® 三角洲行動"
00:00,57,,"一念逍遙：涅槃重生"
00:00,58,,"錢街Online-眾神之戰、財神捕魚、老虎機、百家樂、21點"
00:00,59,,"夢幻家園 (Homescapes)"
00:00,60,,"卡厄思夢境"
00:00,61,,"RO新世代：攜手同行"
00:00,62,,"天堂W"
00:00,63,,"明日方舟"
00:00,64,,"卡皮巴拉 Go!"
00:00,65,,"勝利女神：妮姬"
00:00,66,,"弓箭傳說2"
00:00,67,,"七騎士 Re:BIRTH"
00:00,68,,"依露希爾"
00:00,69,,"神魔之塔"
00:00,70,,"AION2"
00:00,71,,"天天玩樂園：我的農場"
00:00,72,,"原神·空月之歌"
00:00,73,,"細胞保衛戰 - 生存射擊大亂鬥"
00:00,74,,"NBA巔峰對決"
00:00,75,,"時光大爆炸"
00:00,76,,"LINE Rangers 放置戰爭"
00:00,77,,"救世者之樹：新世界"
00:00,78,,"大頭家娛樂城 - 週週上新機"
00:00,79,,"世紀帝國M"
00:00,80,,"十二之天M Reborn"
00:00,81,,"救世主超忙"
00:00,82,,"決勝時刻: Mobile - Garena"
00:00,83,,"棒球殿堂Live"
00:00,84,,"RO仙境傳說：曙光"
00:00,85,,"超能戰爭"
00:00,86,,"異能獵人"
00:00,87,,"怪物彈珠"
00:00,88,,"RO仙境傳說：守護永恆的愛"
00:00,89,,"夢想小鎮 (Township)"
00:00,90,,"可獄不可囚"
00:00,91,,"齒輪獸衛隊"
00:00,92,,"MLB 勁旅對決"
00:00,93,,"龍族幻想：勇者集結"
00:00,94,,"運氣拚輸贏"
00:00,95,,"部落衝突 (Clash of Clans)"
00:00,96,,"NBA籃球世界"
00:00,97,,"人人有功練：腸仔江湖見"
00:00,98,,"王國衝突：史詩戰鬥"
00:00,99,,"喪尸狂潮"
00:00,100,,"全明星街球派對"
