time,rank,id,title
06:30,1,,"星城Online-範馬刃牙地表最強SLOT"
06:30,2,,"Kingshot"
06:30,3,,"寒霜啟示錄"
06:30,4,,"楓之谷：放置冒險記"
06:30,5,,"麻將明星3缺1"
06:30,6,,"最後的戰爭 - Last War"
06:30,7,,"Garena 傳說對決：光暗續戰版本"
06:30,8,,"PUBG MOBILE：絕地求生M"
06:30,9,,"獵風傳說：石器大作戰"
06:30,10,,"問劍長生"
06:30,11,,"緋聞港口：合併&故事"
06:30,12,,"糖果傳奇"
06:30,13,,"蔚藍星球: 國王很忙"
06:30,14,,"英雄來搞鬼：房間保衛戰"
06:30,15,,"包你發-王識賢、安心亞推薦娛樂城-賽特1000上線千倍紅球雨"
06:30,16,,"嚦咕麻將-戰神賽特2首發登場"
06:30,17,,"Last Z:Survival Shooter（倖存者逃亡）"
06:30,18,,"杖劍傳說：坎斯汀之約"
06:30,19,,"豪神娛樂城"
06:30,20,,"開天-林志穎代言"
06:30,21,,"Pokémon GO"
06:30,22,,"Coin Master"
06:30,23,,"江湖有詭"
06:30,24,,"滿貫大亨 - 快打旋風登場"
06:30,25,,"Dark War:Survival"
06:30,26,,"麻將 神來也麻將－台灣16張、麻雀"
06:30,27,,"金好運"
06:30,28,,"信長之野望 真戰"
06:30,29,,"《英雄聯盟：激鬥峽谷》"
06:30,30,,"三國志・戰略版"
06:30,31,,"貓咪大戰爭"
06:30,32,,"《荒野亂鬥》"
06:30,33,,"戀與深空"
06:30,34,,"BLEACH：刀鳴"
06:30,35,,"動畫SPY×FAMILY＆《LINE Rangers》合作"
06:30,36,,"熱血江湖：福利加強版"
06:30,37,,"王國之歌（Top Heroes）"
06:30,38,,"巔峰極速"
06:30,39,,"Pikmin Bloom"
06:30,40,,"大福Online-老虎機、捕魚、推幣機、刮刮樂、拉霸 娛樂城"
06:30,41,,"天堂M"
06:30,42,,"老子有錢 - 業界最強10萬倍賽特"
06:30,43,,"夢幻花園 (Gardenscapes)"
06:30,44,,"楓之谷M - 奇幻冒險MMORPG"
06:30,45,,"逆水寒"
06:30,46,,"TFT: 聯盟戰棋"
06:30,47,,"Royal Match"
06:30,48,,"MLB：9局職棒25"
06:30,49,,"我的花園世界"
06:30,50,,"Pokémon TCG Pocket"
06:30,51,,"卡厄思夢境"
06:30,52,,"勝利女神：妮姬"
06:30,53,,"一念逍遙：涅槃重生"
06:30,54,,"Garena® 三角洲行動"
06:30,55,,"Clash Royale"
06:30,56,,"鳴潮"
06:30,57,,"原神·空月之歌"
06:30,58,,"夢幻家園 (Homescapes)"
06:30,59,,"時光大爆炸"
06:30,60,,"救世主超忙"
06:30,61,,"崩壞：星穹鐵道"
06:30,62,,"漫遊小鎮®：合併&故事"
06:30,63,,"明日方舟"
06:30,64,,"棒球殿堂Live"
06:30,65,,"喪尸狂潮"
06:30,66,,"天堂W"
06:30,67,,"RO新世代：攜手同行"
06:30,68,,"依露希爾"
06:30,69,,"神魔之塔"
06:30,70,,"天天玩樂園：我的農場"
06:30,71,,"怪物彈珠"
06:30,72,,"決勝時刻: Mobile - Garena"
06:30,73,,"RO仙境傳說：曙光"
06:30,74,,"弓箭傳說2"
06:30,75,,"全明星街球派對"
06:30,76,,"AION2"
06:30,77,,"RO仙境傳說：守護永恆的愛"
06:30,78,,"錢街Online-眾神之戰、財神捕魚、老虎機、百家樂、21點"
06:30,79,,"雲上城之歌：勇者再出發"
06:30,80,,"救世者之樹：新世界"
06:30,81,,"大頭家娛樂城 - 週週上新機"
06:30,82,,"Free Fire"
06:30,83,,"運氣拚輸贏"
06:30,84,,"細胞保衛戰 - 生存射擊大亂鬥"
06:30,85,,"七騎士 Re:BIRTH"
06:30,86,,"不休旅途：繪卷世界"
06:30,87,,"NBA籃球世界"
06:30,88,,"夢想小鎮 (Township)"
06:30,89,,"世紀帝國M"
06:30,90,,"齒輪獸衛隊"
06:30,91,,"龍族幻想：勇者集結"
06:30,92,,"邪門鬼道"
06:30,93,,"可獄不可囚"
06:30,94,,"Travel Town - Merge Adventure"
06:30,95,,"NBA巔峰對決"
06:30,96,,"蛋仔派對"
06:30,97,,"食光旅行"
06:30,98,,"暮色雙城-大昌中學探秘"
06:30,99,,"開心鬥一番-麻將、撲克任你玩"
06:30,100,,"侍寢三國志"
